Date,Returns,vol,GJR-GARCH_vol_fwd,GJR_vol_est,VAR_GJR-GARCH
2021-01-20,1.393562542194493,1.393562542194493,0.9002644841541019,0.9447900567632258,1.9192259428952974
2021-01-21,0.031672330755361244,0.031672330755361244,0.9568328975110355,0.9072691957203738,2.039821132835577
2021-01-22,-0.3010611655240192,0.3010611655240192,0.8772473812098901,0.9546752176860327,1.8701570060679935
2021-01-25,0.3615838943084926,0.3615838943084926,0.858576831143489,0.8758449334138534,1.8303542540031583
2021-01-26,-0.1488833746899565,0.1488833746899565,0.7943633825192052,0.857464311252908,1.6934610202349756
2021-01-27,-2.5677883699462,2.5677883699462,0.7663021116100732,0.7912070977438581,1.633638690167137
2021-01-28,0.9760625975629766,0.9760625975629766,1.9307238381247054,0.8073372869866059,4.116007399955401
2021-01-29,-1.931147517312326,1.931147517312326,1.6892069973376478,1.9309405990646058,3.601130500285003
2021-02-01,1.6051767614439383,1.6051767614439383,2.0468408496428023,1.7274241137581658,4.363551077218645
2021-02-02,1.3898223484415606,1.3898223484415606,1.845444072289215,2.069999318263969,3.9342040056458982
2021-02-03,0.10087690809532646,0.10087690809532646,1.6458921459251532,1.8408008613373883,3.508789873717217
2021-02-04,1.0853322230422124,1.0853322230422124,1.4255611750843296,1.642293926934198,3.039078002701507
2021-02-05,0.38974951646240097,0.38974951646240097,1.3243924715998103,1.4358984851108731,2.823401827806069
2021-02-08,0.739934836037226,0.739934836037226,1.2042585635871355,1.3254261852353062,2.5672947426798984
2021-02-09,-0.11135249921472301,0.11135249921472301,1.1206278502692852,1.2045596591868606,2.3890068756723815
2021-02-10,-0.03451849323593548,0.03451849323593548,1.047021843841707,1.119274083790964,2.2320901477827304
2021-02-11,0.16624551635393559,0.16624551635393559,0.9796235858579373,1.0447758309777782,2.088407388432358
2021-02-12,0.47110331133788375,0.47110331133788375,0.9151418536309418,0.9766030866927947,1.9509422151292493
2021-02-16,-0.05692724183523623,0.05692724183523623,0.8631983292447779,0.9119074503573273,1.8402065798553426
2021-02-17,-0.03204020092253401,0.03204020092253401,0.8213013180733245,0.8593140537529618,1.7508885714418692
2021-02-18,-0.4415835627355813,0.4415835627355813,0.781621727181798,0.8158785266406758,1.6662977633150278
2021-02-19,-0.18548966445738335,0.18548966445738335,0.7992921871112477,0.786325880528943,1.7039684764403569
2021-02-22,-0.773283945815384,0.773283945815384,0.7750794392390965,0.7950970035484168,1.6523506078218042
2021-02-23,0.12563181187927874,0.12563181187927874,0.851215446138448,0.786775347328678,1.8146609090739843
2021-02-24,1.1351613765977708,1.1351613765977708,0.8051616392757786,0.8444085741641256,1.7164812491455193
2021-02-25,-2.447880752512621,2.447880752512621,0.8215402208320128,0.8137556471054458,1.7513978755190314
2021-02-26,-0.4750214169901512,0.4750214169901512,1.3071282530992492,0.8478644838377459,2.7865971591633616
2021-03-01,2.3790763506801538,2.3790763506801538,1.2354103920691912,1.2838762928634073,2.633705667962109
2021-03-02,-0.8080851690871915,0.8080851690871915,1.3066696111477272,1.2605762280229091,2.7856194047952236
2021-03-03,-1.3066221871999462,1.3066221871999462,1.2697565423421997,1.2851113050455276,2.706926397872915
2021-03-04,-1.3417213930100202,1.3417213930100202,1.3287826510324627,1.2738983494290348,2.832761017699058
2021-03-05,1.9495968197783542,1.9495968197783542,1.3802172132950195,1.3291458152844313,2.9424116237079305
2021-03-08,-0.5359231030161227,0.5359231030161227,1.370865225652143,1.3873716206461908,2.922474618952368
2021-03-09,1.415464230382213,1.415464230382213,1.2970506414917666,1.351525353983407,2.765113235294393
2021-03-10,0.6030313342701321,0.6030313342701321,1.262918250571235,1.301883045735981,2.6923482075711456
2021-03-11,1.039548700443449,1.039548700443449,1.178330916494508,1.2444556417384691,2.5120209716778574
2021-03-12,0.10153984958789497,0.10153984958789497,1.1311000848448818,1.1756424572430573,2.4113320752457654
2021-03-15,0.6491921301498449,0.6491921301498449,1.0802382770060728,1.137615993010227,2.3029024939116556
2021-03-16,-0.15696837343783798,0.15696837343783798,1.0296144858988643,1.0712001616643834,2.1949803277807125
2021-03-17,0.287938213053085,0.287938213053085,1.0011881143822359,1.0443780567822087,2.1343796591579185
2021-03-18,-1.4760539319459198,1.4760539319459198,0.9531274885717861,0.9991554738917966,2.0319217687149034
2021-03-19,-0.060270397470363335,0.060270397470363335,1.0982692368334024,0.9675140784507559,2.341341737583952
2021-03-22,0.7025118077310433,0.7025118077310433,1.0402907711223666,1.0893069126968384,2.217740532071064
2021-03-23,-0.7630854183939384,0.7630854183939384,0.9983742351667412,1.0366551900250165,2.1283808998092972
2021-03-24,-0.5467336018316282,0.5467336018316282,1.0073232312819298,0.9965006298055757,2.147458788373653
2021-03-25,0.5240265846960801,0.5240265846960801,0.9937864777869625,1.007035054735923,2.118600504005664
2021-03-26,1.6631202604519668,1.6631202604519668,0.948863407894752,0.9892324915471042,2.02283140204821
2021-03-29,-0.08680126852348424,0.08680126852348424,1.0002553015059765,0.9662521415421405,2.1323910450300763
2021-03-30,-0.31578329337678124,0.31578329337678124,0.9633635962693841,1.0021146387627646,2.0537435819634395
2021-03-31,0.36224990395776757,0.36224990395776757,0.9383743805592177,0.9602494807011106,2.000470402883603
2021-04-01,1.182520177494606,1.182520177494606,0.8989562864026882,0.9345673645939385,1.9164370657295948
2021-04-05,1.4438226417744948,1.4438226417744948,0.9160360206477861,0.9080400908804359,1.9528484422060859
2021-04-06,-0.09735307519523895,0.09735307519523895,0.9470405128156486,0.9186623292062923,2.01894526904111
2021-04-07,0.14752327849869573,0.14752327849869573,0.9098532602705652,0.9397259755269243,1.939667744396134
2021-04-08,0.4220632828638937,0.4220632828638937,0.8845745820413601,0.9251759100310626,1.8857774755767673
2021-04-09,0.7719934348738189,0.7719934348738189,0.8395692349968022,0.8720225738601479,1.7898329713369039
2021-04-12,-0.019607884876882142,0.019607884876882142,0.821724543002435,0.8345238856511884,1.7517908221447747
2021-04-13,0.32944868090414303,0.32944868090414303,0.7875560482405783,0.8103031733828202,1.6789488265636048
2021-04-14,-0.40877267278285334,0.40877267278285334,0.7561484522078544,0.7797730871742959,1.6119926440517318
2021-04-15,1.109419052516647,1.109419052516647,0.7724084749792041,0.7552425265212637,1.6466565212612883
2021-04-16,0.36088195555097347,0.36088195555097347,0.7990867646223301,0.783018803602068,1.7035305471685438
2021-04-19,-0.5306560094486046,0.5306560094486046,0.7662285059895981,0.7887282732458809,1.6334817742620389
2021-04-20,-0.6802319771775922,0.6802319771775922,0.8014259248519292,0.7686920194489729,1.7085172783750446
2021-04-21,0.9306055472153574,0.9306055472153574,0.8530893929108563,0.807740129740252,1.8186558764691385
2021-04-22,-0.9210657476561801,0.9210657476561801,0.8531940615828135,0.859401578514603,1.8188790140405573
2021-04-23,1.0928696540176919,1.0928696540176919,0.9412477614404979,0.8653661967196297,2.0065960106669136
2021-04-26,0.1782270924804541,0.1782270924804541,0.9302163064206875,0.9405255150309211,1.9830786387894745
2021-04-27,-0.021489588801437698,0.021489588801437698,0.883519011532625,0.921752927105088,1.8835271609852469
2021-04-28,-0.08455399168898481,0.08455399168898481,0.8511403242869965,0.8787980082027178,1.8145007607967594
2021-04-29,0.6762806734045723,0.6762806734045723,0.8243951785377198,0.8452991315897744,1.7574842079147939
2021-04-30,-0.7194706699326425,0.7194706699326425,0.8109964688730268,0.8289765009316572,1.7289202118420588
2021-05-03,0.2748090747253684,0.2748090747253684,0.8709375902414671,0.8144800295528769,1.856705498501056
2021-05-04,-0.6678337608227225,0.6678337608227225,0.8501066917020385,0.886360793377882,1.8122972144974323
2021-05-05,0.07034637617677753,0.07034637617677753,0.8934895186235355,0.8460486786425317,1.904782754435295
2021-05-06,0.8165456466051824,0.8165456466051824,0.8476157416520592,0.8813949855192397,1.8069868906509146
2021-05-07,0.7373341616968343,0.7373341616968343,0.8282945177940144,0.8445253378917926,1.7657970017576639
2021-05-10,-1.0435647322188157,1.0435647322188157,0.809601984424243,0.8266044093736404,1.7259473846582956
2021-05-11,-0.867391280271812,0.867391280271812,0.9458103777353065,0.8213375445476279,2.016322809529474
2021-05-12,-2.144940066450274,2.144940066450274,1.0115540583422626,0.9546163754103385,2.156478263424614
2021-05-13,1.2173141406923493,1.2173141406923493,1.486430925149335,1.0626529140651824,3.1688429834583336
2021-05-14,1.4917956876899785,1.4917956876899785,1.335178059252085,1.4525301689749746,2.8463950481273916
2021-05-17,-0.25300521932207776,0.25300521932207776,1.2622219802378296,1.3559779212002052,2.690863865901935
2021-05-18,-0.8517292959364653,0.8517292959364653,1.1533966680692922,1.2608726028730395,2.4588649744275215
2021-05-19,-0.2943411456817757,0.2943411456817757,1.1697481910213248,1.151973650674853,2.4937239160027587
2021-05-20,1.0554741756143349,1.0554741756143349,1.084915471992236,1.1672410585180777,2.31287355698859
2021-05-21,-0.07838806801412357,0.07838806801412357,1.0202676574093195,1.0877068212733323,2.175054321549574
2021-05-24,0.9911292190138532,0.9911292190138532,0.9527290536708661,1.0174567560029093,2.031072366553805
2021-05-25,-0.21252837802967495,0.21252837802967495,0.9237129242541621,0.9625554944036704,1.9692144244499674
2021-05-26,0.18768165702687245,0.18768165702687245,0.9105902376426946,0.9379422315703109,1.9412388672348257
2021-05-27,0.11653145418315525,0.11653145418315525,0.8896035778477289,0.9237469127419343,1.8964985240999284
2021-05-28,0.07688818911402162,0.07688818911402162,0.853957572354918,0.8825646877184977,1.8205067020225838
2021-06-01,-0.04923335226864056,0.04923335226864056,0.8178392913007313,0.8417886526010975,1.7435080608098164
2021-06-02,0.14469348384307246,0.14469348384307246,0.7876784052311926,0.8032656022932533,1.6792096729202197
2021-06-03,-0.36287033416374515,0.36287033416374515,0.7542114718061449,0.7720389112433738,1.607863298616836
2021-06-04,0.8834095710505974,0.8834095710505974,0.7696030255757318,0.744233905680054,1.6406757329802941
2021-06-07,-0.07967387044511831,0.07967387044511831,0.7474131200481395,0.7662812705856265,1.5933702543031403
2021-06-08,0.01750248645058239,0.01750248645058239,0.7362094543259905,0.7424068669430867,1.569485755594209
2021-06-09,-0.18238673194856947,0.18238673194856947,0.716798765226821,0.727582978951602,1.528105140514625
2021-06-10,0.46522430122621916,0.46522430122621916,0.7191848334229128,0.7103858724001332,1.5331918723185125
2021-06-11,0.19484346695590737,0.19484346695590737,0.7005604357072469,0.7144348666294376,1.493487509994043
2021-06-14,0.18152018730952513,0.18152018730952513,0.688202669295237,0.6999148328241945,1.4671426454440941
2021-06-15,-0.20116937805257917,0.20116937805257917,0.670255642040403,0.6787655542915811,1.4288823331563216
2021-06-16,-0.5390124612855707,0.5390124612855707,0.6872930459050306,0.6618150115343404,1.4652034677474544
2021-06-17,-0.043571559205179966,0.043571559205179966,0.7863476221843978,0.6865765482676769,1.6763726473652534
2021-06-18,-1.3124468779900589,1.3124468779900589,0.7437428322163169,0.7761807417896972,1.5855457630022913
2021-06-21,1.4002289962720793,1.4002289962720793,1.1227423837159207,0.7525633197746475,2.3935147369946193
2021-06-22,0.5124491902218642,0.5124491902218642,1.0060198545750008,1.1289363866521482,2.1446801889361176
2021-06-23,-0.10832833431588806,0.10832833431588806,0.9041505083368307,1.002488273573126,1.9275103510414429
2021-06-24,0.5811249724885448,0.5811249724885448,0.8335554240066609,0.9013562658779489,1.7770124477340064
2021-06-25,0.33305973193167304,0.33305973193167304,0.7790142955347766,0.8369054142781591,1.6607391185507707
2021-06-28,0.23149642620619026,0.23149642620619026,0.726970191505817,0.7719729807134269,1.5497890628891022
2021-06-29,0.027733619326086867,0.027733619326086867,0.6805569146040088,0.7140804455988798,1.4508430679147124
2021-06-30,0.1328159646746485,0.1328159646746485,0.6604063992727001,0.6784242780686818,1.4078852566633944
2021-07-01,0.522162685427574,0.522162685427574,0.6394891485649689,0.6552868379479119,1.3632928830677133
2021-07-02,0.7500081663913916,0.7500081663913916,0.6273772244503456,0.6308883404453838,1.3374721166281642
2021-07-06,-0.20218560598241897,0.20218560598241897,0.6321171360806112,0.6236368604757953,1.3475768819809644
2021-07-07,0.3358975310182588,0.3358975310182588,0.6579819749739114,0.6280126373936658,1.4027167555254283
2021-07-08,-0.8561024934316985,0.8561024934316985,0.6355195024955781,0.6561631278073102,1.3548302058716384
2021-07-09,1.1277947808795874,1.1277947808795874,0.9171422213165733,0.6443175251939897,1.955206692541352
2021-07-12,0.34511743312370946,0.34511743312370946,0.8386776303770492,0.9198306656090263,1.787932206898059
2021-07-13,-0.3516812658565627,0.3516812658565627,0.7571022910230898,0.8337754033739662,1.6140260822599048
2021-07-14,0.11649345752446916,0.11649345752446916,0.7768808278276705,0.7571012068872831,1.6561908922862918
2021-07-15,-0.32622408541723713,0.32622408541723713,0.7169310876537492,0.7749767277793368,1.5283872316545708
2021-07-16,-0.7538854211077806,0.7538854211077806,0.7417610415132322,0.7155699804318724,1.581320888870638
2021-07-19,-1.5869512427409305,1.5869512427409305,0.9124460264114915,0.7438831185706468,1.9451951245484256
2021-07-20,1.5162609437855634,1.5162609437855634,1.4448069319206416,0.9263422941554066,3.0801070074673795
2021-07-21,0.8241819990835397,0.8241819990835397,1.2230827754327098,1.45140176460042,2.6074250781140784
2021-07-22,0.20166699583279435,0.20166699583279435,1.0342995277410225,1.2213468846242423,2.2049681191523436
2021-07-23,1.0145452020822843,1.0145452020822843,0.8848969829804209,1.0300720993378492,1.886464784981004
2021-07-26,0.23821998626283314,0.23821998626283314,0.8050452779500561,0.8898575524709434,1.7162331846278058
2021-07-27,-0.47124448070912095,0.47124448070912095,0.7286086940689,0.8010581570654183,1.553282099304422
2021-07-28,-0.01862618826539153,0.01862618826539153,0.8032967465123101,0.726881415937345,1.7125055835101817
2021-07-29,0.42061529800074826,0.42061529800074826,0.7359310228427202,0.802875670646374,1.5688921823327766
2021-07-30,-0.540604805147693,0.540604805147693,0.6841799270924755,0.733789784887463,1.4585667754269913
2021-08-02,-0.1842805614891363,0.1842805614891363,0.8090972299375013,0.6855041820237934,1.7248713254303703
2021-08-03,0.82034265474622,0.82034265474622,0.7617496068740075,0.8063607318117114,1.623933447598537
2021-08-04,-0.4632387901412294,0.4632387901412294,0.7151211169913024,0.7624477269317292,1.5245286515235204
2021-08-05,0.6005446813494242,0.6005446813494242,0.7887793083234524,0.7140975424730744,1.681556629634017
2021-08-06,0.1675266241764728,0.1675266241764728,0.7249094093540261,0.7873077292596733,1.5453957910917715
2021-08-09,-0.09399082741974318,0.09399082741974318,0.6752325823329567,0.7225566028640328,1.439492407299905
2021-08-10,0.09926793341701323,0.09926793341701323,0.6555563532644821,0.6697972357187553,1.397545701691442
2021-08-11,0.12757437876824707,0.12757437876824707,0.6218897596825359,0.6483662862389181,1.3257736825252129
2021-08-12,0.4146380281677686,0.4146380281677686,0.5994608173845544,0.6163502144149592,1.2779586140784835
2021-08-13,0.1607306655808216,0.1607306655808216,0.5886890365115351,0.5928838574952696,1.2549948276950778
2021-08-16,0.2620850702215849,0.2620850702215849,0.5745940448756445,0.5834722958555023,1.2249464651431423
2021-08-17,-0.706069881494753,0.706069881494753,0.5631206831309864,0.5673049928288999,1.200487015836686
2021-08-18,-1.0748470745585936,1.0748470745585936,0.8326107335905801,0.5780096544505576,1.7749985125111254
2021-08-19,0.12566922329095842,0.12566922329095842,1.156359732189962,0.8394378273880847,2.4651817731360643
2021-08-20,0.8141567655737925,0.8141567655737925,0.9536617869817463,1.1393924829087354,2.0330608110604502
2021-08-23,0.8523790364248329,0.8523790364248329,0.8397749869337121,0.9514338119652578,1.790271602941359
2021-08-24,0.14957363013194946,0.14957363013194946,0.7656134724257297,0.8394454388280559,1.6321706169384922
2021-08-25,0.2220118224179668,0.2220118224179668,0.7014165765335906,0.7655059570949442,1.4953126710590545
2021-08-26,-0.5824918819612557,0.5824918819612557,0.6620877196295063,0.703450388287416,1.411469574054447
2021-08-27,0.8807632480425154,0.8807632480425154,0.7570810798459011,0.657775272780397,1.613980863280087
2021-08-30,0.4306570844779589,0.4306570844779589,0.6968398354450216,0.7521949833647791,1.485555760300379
2021-08-31,-0.13491160395050494,0.13491160395050494,0.6465949367395012,0.6910116814790779,1.3784413347164475
2021-09-01,0.03116886257619189,0.03116886257619189,0.6220576920684252,0.6384178620653425,1.326131688641553
2021-09-02,0.2842638410522902,0.2842638410522902,0.5844658153814641,0.6144119856802592,1.2459915673220645
2021-09-03,-0.03350311257153127,0.03350311257153127,0.5573450678486656,0.5791125771009674,1.1881742889868336
2021-09-07,-0.3395574405981705,0.3395574405981705,0.5394682623814121,0.5480844883510281,1.1500636787908944
2021-09-08,-0.1318566739775151,0.1318566739775151,0.6141951081837739,0.5387216428896363,1.3093698644940726
2021-09-09,-0.4605608657393345,0.4605608657393345,0.5910290924624152,0.6067288836787699,1.2599834684421083
2021-09-10,-0.7722578759925436,0.7722578759925436,0.6918606315353052,0.5913331497656164,1.474940860471833
2021-09-13,0.22764876184568905,0.22764876184568905,0.9193601842947663,0.6998957763402911,1.9599350497775356
2021-09-14,-0.574663850657553,0.574663850657553,0.7870595436568115,0.910735585891493,1.6778903548647828
2021-09-15,0.8473996979569742,0.8473996979569742,0.8540278441969403,0.7838301438614493,1.8206565108228177
2021-09-16,-0.15511404489350067,0.15511404489350067,0.7458072880960213,0.8510536902691237,1.58994686662465
2021-09-17,-0.9110872450405094,0.9110872450405094,0.688387099293796,0.7435022951808998,1.467535821942904
2021-09-20,-1.697731100841482,1.697731100841482,0.9720885278890704,0.6891718465087269,2.072343799354247
2021-09-21,-0.08123585165593639,0.08123585165593639,1.6261746906389285,0.9921402241492354,3.4667552801291364
2021-09-22,0.9519611195260236,0.9519611195260236,1.3101615866033138,1.57342928835822,2.793063761430721
2021-09-23,1.2134715784494876,1.2134715784494876,1.0930972149052005,1.309593634458634,2.3303157792833145
2021-09-24,0.1461009046688222,0.1461009046688222,0.9302923954530476,1.0963239362321646,1.9832408489482065
2021-09-27,-0.27763826213396126,0.27763826213396126,0.7931172458086191,0.9203046125745344,1.6908044476994075
2021-09-28,-2.0364110556098214,2.0364110556098214,0.7457601419828933,0.786449381761461,1.5898463583351257
2021-09-29,0.15691842194003325,0.15691842194003325,1.7675543000480052,0.7685153784206213,3.7681549453944583
2021-09-30,-1.1909714125195148,1.1909714125195148,1.4250361573007513,1.7208234883672486,3.0379587452294414
2021-10-01,1.149147763018199,1.149147763018199,1.5120148507346343,1.4188977413351023,3.223383992871301
2021-10-04,-1.2985898136748442,1.2985898136748442,1.2520984502870611,1.4979641287068717,2.6692820511606277
2021-10-05,1.0524514660609219,1.0524514660609219,1.4496709432662103,1.247561332039016,3.0904763343988133
2021-10-06,0.41027928541854664,0.41027928541854664,1.2097451511445083,1.4438344987973042,2.5789913067046033
2021-10-07,0.8298280656405366,0.8298280656405366,1.0187466058267147,1.1906679845505967,2.1718116726289516
2021-10-08,-0.19137230947889883,0.19137230947889883,0.8769990361494354,1.0131127969494191,1.8696275724502023
2021-10-11,-0.6865763848056816,0.6865763848056816,0.7812228630809265,0.8624372791205163,1.665447446165394
2021-10-12,-0.24167805585421087,0.24167805585421087,0.8861522793179915,0.7768413370571585,1.889140884437877
2021-10-13,0.302251448379387,0.302251448379387,0.804137014269158,0.8838368224150318,1.7142969056230786
2021-10-14,1.7063101945583359,1.7063101945583359,0.7135493792198032,0.8028534016096244,1.521177947414245
2021-10-15,0.7460210377712606,0.7460210377712606,0.6607530164647177,0.7249999219833472,1.408624191408553
2021-10-18,0.337476955709759,0.337476955709759,0.612801743880783,0.6582529333942884,1.3063994252895126
2021-10-19,0.7393339551406308,0.7393339551406308,0.5743304579948872,0.6055908758088417,1.2243845382997975
2021-10-20,0.36640298040166996,0.36640298040166996,0.5588665236921411,0.5790041057018219,1.1914177997296922
2021-10-21,0.2995871849622578,0.2995871849622578,0.5385903931742538,0.5523414140910485,1.14819219614718
2021-10-22,-0.10725536274130976,0.10725536274130976,0.5214532477296044,0.5305373692576584,1.1116584277897121
2021-10-25,0.4748196569493546,0.4748196569493546,0.5282050538587908,0.5140314262494866,1.1260522439544247
2021-10-26,0.18197952535197182,0.18197952535197182,0.5157557445433413,0.5267599612114024,1.0995122239604238
2021-10-27,-0.5051568068462853,0.5051568068462853,0.5074275057685167,0.5148185395722829,1.081757694934114
2021-10-28,0.9829281576461124,0.9829281576461124,0.6710561252610484,0.511129349900101,1.4305888407337681
2021-10-29,0.1949334719149265,0.1949334719149265,0.6503779759386941,0.6995724206862182,1.386506194656916
2021-11-01,0.18000771431341267,0.18000771431341267,0.584414495881705,0.641122218122241,1.2458821620116833
2021-11-02,0.36803630854131963,0.36803630854131963,0.5515752423546816,0.5902940808840117,1.175873905078612
2021-11-03,0.6461279195357994,0.6461279195357994,0.5296237408097956,0.5475637348150519,1.1290766671646482
2021-11-04,0.4181942361150437,0.4181942361150437,0.5273293568890238,0.5364087491900599,1.1241853921880012
2021-11-05,0.3732799652949259,0.3732799652949259,0.5181560093563844,0.5229296322504248,1.1046292207764645
2021-11-08,0.08877879113036169,0.08877879113036169,0.51098110543481,0.5136649716401082,1.089333424944859
2021-11-09,-0.3498775895770745,0.3498775895770745,0.49822948630926905,0.4996750235080625,1.0621489267552482
2021-11-10,-0.8225823395229703,0.8225823395229703,0.6140069777539683,0.4965088609734603,1.3089687992428203
2021-11-11,0.05509400447352153,0.05509400447352153,0.9424399153818704,0.6168365216717319,2.0091375002096856
2021-11-12,0.7222656026415475,0.7222656026415475,0.7652794334443104,0.933491163329622,1.6314584970111126
2021-11-15,-0.0010739820344718431,0.0010739820344718431,0.6564138828863305,0.762381590066401,1.39937382345568
2021-11-16,0.3865229864862485,0.3865229864862485,0.5917339257019296,0.6534052039579085,1.2614860649151458
2021-11-17,-0.2601625374463401,0.2601625374463401,0.5483222081329812,0.5901851702270062,1.168938934543503
2021-11-18,0.33847802152713324,0.33847802152713324,0.5958479413434529,0.5472427829807792,1.2702565159188943
2021-11-19,-0.1398665559303236,0.1398665559303236,0.5520273564629268,0.5982130706624679,1.1768377430850712
2021-11-22,-0.31971365563219223,0.31971365563219223,0.555966756987714,0.5481248238827527,1.1852359414142333
2021-11-23,0.1657132912945114,0.1657132912945114,0.6269086538407086,0.5575628972216892,1.336473195882181
2021-11-24,0.22938506357221833,0.22938506357221833,0.563629457080511,0.6240545174979453,1.2015716439434079
2021-11-26,-2.2724822637582465,2.2724822637582465,0.5271364705295741,0.5613520083641987,1.1237741880234446
2021-11-29,1.3200199537034996,1.3200199537034996,2.0245043783481833,0.5518660289634957,4.315933142782801
2021-11-30,-1.896131033450521,1.896131033450521,1.5175157170587679,2.005908286301625,3.235110997038966
2021-12-01,-1.1815187417889228,1.1815187417889228,2.0348111081968985,1.5385247783538099,4.337905511636887
2021-12-02,1.419443613158311,1.419443613158311,1.8515493483525811,2.012978875654742,3.947219518770755
2021-12-03,-0.8448563730297565,0.8448563730297565,1.4084096338468108,1.8444444492262067,3.002513544719346
2021-12-06,1.1730872577451423,1.1730872577451423,1.3310696016176904,1.4013655977506596,2.8376364459432506
2021-12-07,2.0707080374404274,2.0707080374404274,1.0445008738427106,1.333381521099819,2.226715826004525
2021-12-08,0.30852853123166657,0.30852853123166657,0.878666837780789,1.0826659060742212,1.873183069989911
2021-12-09,-0.7181080169894716,0.7181080169894716,0.7199489188325763,0.8580368716328411,1.5348207853397695
2021-12-10,0.9549073338481762,0.9549073338481762,0.9293605254770771,0.7301148718451175,1.9812542449393098
2021-12-13,-0.9136167611567658,0.9136167611567658,0.7683980378497662,0.9285598935757992,1.6381068837751447
2021-12-14,-0.7470677577436025,0.7470677577436025,1.067762756232274,0.7697637073648457,2.276306595104539
2021-12-15,1.6348464630746795,1.6348464630746795,1.1090322569268964,1.065959185722582,2.364286847327725
2021-12-16,-0.8743415379980468,0.8743415379980468,0.8991105530500176,1.1180610084505778,1.9167659385851716
2021-12-17,-1.0287680637092622,1.0287680637092622,1.1051641257077598,0.8993809421066894,2.3560405842384227
2021-12-20,-1.138805785140995,1.138805785140995,1.2998190620741745,1.107456411154079,2.771015083802384
2021-12-21,1.7777934551572505,1.7777934551572505,1.4667537330856817,1.3051662074489103,3.126894224891698
2021-12-22,1.0180197220578835,1.0180197220578835,1.149706284993428,1.4820989953243666,2.450997643145343
2021-12-23,0.6223699921661829,0.6223699921661829,0.9170347749339696,1.149707449445695,1.954977633316432
2021-12-27,1.383893524747526,1.383893524747526,0.7557453595300512,0.9148607728746488,1.6111333122239768
2021-12-28,-0.10101548486260992,0.10101548486260992,0.6658895361600661,0.7737869002598637,1.4195744643883519
2021-12-29,0.14018951394270118,0.14018951394270118,0.6136197988251596,0.6624930304224693,1.3081433930896382
2021-12-30,-0.29897555945093135,0.29897555945093135,0.5529681768425774,0.6064298058293842,1.178843427983245
2021-12-31,-0.2626179913657545,0.2626179913657545,0.6150845138765509,0.5446272778964844,1.3112659411575216
2022-01-03,0.6374052530970564,0.6374052530970564,0.6327536383858592,0.6122010979844059,1.3489338073717205
2022-01-04,-0.0629621957060511,0.0629621957060511,0.5715456647204418,0.6384245504261681,1.2184477857209841
2022-01-05,-1.9392757790687165,1.9392757790687165,0.5399098079092203,0.564957225272226,1.1510049862031657
2022-01-06,-0.09637690162076495,0.09637690162076495,1.9414326245551348,0.5555218874526985,4.138836891839129
2022-01-07,-0.4050216740091761,0.4050216740091761,1.450050651376868,1.9010873093408296,3.0912858139123665
2022-01-10,-0.14410312534549607,0.14410312534549607,1.1973383630000949,1.4412896623570663,2.5525419353322145
2022-01-11,0.9159984668711818,0.9159984668711818,0.964231229049094,1.1971816945954172,2.055593242112246
2022-01-12,0.2817754443029452,0.2817754443029452,0.7860281709152931,0.9651575294847647,1.6756916262054187
2022-01-13,-1.42436152864307,1.42436152864307,0.6615570363375686,0.7783231672821989,1.4103382385866206
2022-01-14,0.08199802697488323,0.08199802697488323,1.4462043464795116,0.6860965773440707,3.083086081196899
2022-01-18,-1.8387945694007368,1.8387945694007368,1.1248776601632333,1.4245545330339557,2.3980668192160857
2022-01-19,-0.9689541868338813,0.9689541868338813,1.9099018790979212,1.140382239848225,4.071618173623035
2022-01-20,-1.103737849414832,1.103737849414832,1.7122762549184931,1.8687191265585905,3.650310622806546
2022-01-21,-1.8914821867908604,1.8914821867908604,1.6589699881922444,1.6888300924704227,3.5366698296611387
2022-01-24,0.2771738943381896,0.2771738943381896,2.100264058801001,1.6598531787336153,4.477441173711206
2022-01-25,-1.2171906253646725,1.2171906253646725,1.6214969329243236,2.0700072291893767,3.456783017401385
2022-01-26,-0.1496635847751837,0.1496635847751837,1.6569563650129544,1.6080273044879332,3.5323770935675456
2022-01-27,-0.538408875771057,0.538408875771057,1.3398981328698292,1.6565115651065576,2.85645752187705
2022-01-28,2.4347646888076113,2.4347646888076113,1.170462829998199,1.317735401693704,2.4952474168054253
2022-01-31,1.8885951732779516,1.8885951732779516,1.0466597201579928,1.2538894711413726,2.2313181555731587
2022-02-01,0.686300355780145,0.686300355780145,0.906534781949161,1.0692596345403254,1.9325932570677142
2022-02-02,0.942251544733641,0.942251544733641,0.7706943290066385,0.895825121888261,1.6430022246869338
2022-02-03,-2.4391082077444004,2.4391082077444004,0.6760212845875028,0.76973380132739,1.4411737996626917
2022-02-04,0.5156929864423399,0.5156929864423399,1.9690121984045943,0.7749497829936902,4.197632317580727
2022-02-07,-0.37017126347429485,0.37017126347429485,1.6436529263507405,1.9265226768175328,3.5040162006748
2022-02-08,0.8401207191663262,0.8401207191663262,1.4295623324722042,1.6199914072536163,3.0476078572004677
2022-02-09,1.4517207887505545,1.4517207887505545,1.229749378233628,1.416004295968329,2.6216372538376636
2022-02-10,-1.811572566845976,1.811572566845976,1.082224486110009,1.2320366472303994,2.307136787396943
2022-02-11,-1.896945434456343,1.896945434456343,1.563905398184344,1.1071020834463823,3.3340066894337426
