Date,Returns,vol,GJR_vol_pred,GJR_vol_est,omega,alpha,beta,theta,mu,dummy_theta,dummy_returns,VAR_GJR-GARCH,VAR_GARCH,GARCH_vol,GARCH_vol_est
2021-06-30,0.1328159646746485,0.1328159646746485,0.672028266834337,0.6858396658000085,0.21410288175161762,0.16026380710898175,0.5000489154785722,0.24965536402162058,0.10277072434802069,0.0,0.0,1.4326612976177866,1.4391008932337364,0.6750489321430855,0.6897277412634916
2021-07-01,0.522162685427574,0.522162685427574,0.6583766471287182,0.6670324213812404,0.21240818314983612,0.16538333973543526,0.49640782166002456,0.250050370197642,0.09948104626107518,0.0,0.0,1.4035581360883362,1.4104110933858445,0.661591210838223,0.670950827791139
2021-07-02,0.7500081663913916,0.7500081663913916,0.669346717754286,0.6510588900114094,0.20716920677878414,0.16886926485795184,0.4970061513895425,0.25611628580243695,0.09936993017248107,0.0,0.0,1.4269446458424846,1.4608188139244478,0.6852363062455987,0.6547321396130777
2021-07-06,-0.20218560598241897,0.20218560598241897,0.7060046706294678,0.6658740225854616,0.20903228794538195,0.17519757719921117,0.4862978446018918,0.2647188349269812,0.10101617182664784,0.0,0.0,1.5050937846898185,1.5918198731037774,0.7466858720991143,0.6824682262670536
2021-07-07,0.3358975310182588,0.3358975310182588,0.6971026358366248,0.7022153860133667,0.2038048274596233,0.16912468300816064,0.4934637922925223,0.27138170620511715,0.0946632107563207,1.0,-0.20218560598241897,1.4861160104693523,1.5206977229635312,0.7133241170410584,0.744050224143824
2021-07-08,-0.8561024934316985,0.8561024934316985,0.6695217928357453,0.6942437088922861,0.20101708798300577,0.1718272462767543,0.4931816647988241,0.2732322590343761,0.10025103235172986,0.0,0.0,1.4273178790913859,1.4501386250655597,0.680226476762359,0.7099348375962459
2021-07-09,1.1277947808795874,1.1277947808795874,0.9112284778534422,0.67378381460454,0.2043949082642845,0.16735496671045344,0.492796999254474,0.2796120039647941,0.09252171993008979,1.0,-0.8561024934316985,1.9425994975738274,1.8275784082849185,0.8572747461425679,0.6852351295565021
2021-07-12,0.34511743312370946,0.34511743312370946,0.8921620777693656,0.914162339550494,0.20609761366773358,0.17046189892344807,0.4893940036585214,0.2770238925763382,0.09771079250381852,0.0,0.0,1.9019528539229187,1.9962051814468225,0.9363736638688244,0.8612602455021862
2021-07-13,-0.3516812658565627,0.3516812658565627,0.7769826034452121,0.8880989014091413,0.2039549806562569,0.16414010831668904,0.49386560501740634,0.2798397936094977,0.09552330386453603,0.0,0.0,1.6564078623089662,1.70515301774604,0.799847828030686,0.9321999070230912
2021-07-14,0.11649345752446916,0.11649345752446916,0.7684107375905922,0.7761102659937559,0.2014512313887704,0.16298868225452995,0.4975451184510508,0.2775221427185855,0.098584777351126,1.0,-0.3516812658565627,1.6381339576767484,1.6326217200819746,0.7658250744730399,0.7984935796227778
2021-07-15,-0.32622408541723713,0.32622408541723713,0.7001921693661161,0.7648253743196972,0.19800885712068336,0.16688007054484721,0.4994908231677116,0.2706510539124786,0.09471694177581219,0.0,0.0,1.4927024225800287,1.487338840856343,0.6976762372781994,0.7628211287554582
2021-07-16,-0.7538854211077806,0.7538854211077806,0.7182766447099337,0.6978816581562644,0.19692118318629528,0.17009960004624544,0.4985173039699335,0.27103512055560147,0.08939939574113002,1.0,-0.32622408541723713,1.531255753133902,1.5062201602033247,0.7065330273215938,0.6955277568857471
2021-07-19,-1.5869512427409305,1.5869512427409305,0.8779778100070598,0.7200798372367434,0.19823993998844067,0.16702846310723668,0.49907989278800063,0.2768090089250155,0.08698984292621939,1.0,-0.7538854211077806,1.871714168348235,1.7604257572280728,0.8257749912611441,0.7086943917942734
2021-07-20,1.5162609437855634,1.5162609437855634,1.386909798795487,0.891248637527934,0.20613905593939752,0.1667958229357354,0.48507307679003064,0.31190992653550625,0.08117891012607194,1.0,-1.5869512427409305,2.95667919056592,2.588498930819331,1.2142049576362148,0.8359670375695404
2021-07-21,0.8241819990835397,0.8241819990835397,1.2186319597406992,1.38627750799946,0.20494148241894644,0.16715090836120117,0.4868667847485,0.31132505011283834,0.08068294596804734,0.0,0.0,2.5979366210067445,2.644762872811253,1.2405970710303371,1.2189618741493982
2021-07-22,0.20166699583279435,0.20166699583279435,1.0083923911636985,1.2170118914181685,0.20415321475109663,0.16645721338111388,0.4868689250720957,0.3107838010091758,0.0823992202042987,0.0,0.0,2.1497380734263354,2.219585898245441,1.0411563896980225,1.236666712898531
2021-07-23,1.0145452020822843,1.0145452020822843,0.8290112584509196,1.0017271829880683,0.20911519643262244,0.1689073548671084,0.4741277402752956,0.31892808083443236,0.08302555276299925,0.0,0.0,1.76732498302014,1.7913734556286682,0.8402918405354605,1.0351962740266678
2021-07-26,0.23821998626283314,0.23821998626283314,0.8245964432124944,0.830697149680685,0.20665512829889968,0.16804908254282466,0.47775536786003,0.319960035990366,0.09006523089917508,0.0,0.0,1.7579132733639087,1.907985061687301,0.8949916468627885,0.8406344069340561
2021-07-27,-0.47124448070912095,0.47124448070912095,0.7285237011022623,0.8206786172035269,0.20792535477027085,0.16637365955285918,0.47412846150795507,0.32569947236856567,0.09339515702601332,0.0,0.0,1.5531009073220592,1.630184419713079,0.7646817932624794,0.8919257915571618
2021-07-28,-0.01862618826539153,0.01862618826539153,0.7838658382337222,0.7272255487080663,0.20873113689124823,0.16700214850637612,0.47057885841507924,0.33321666306779973,0.08871441690991935,1.0,-0.47124448070912095,1.6710818642380336,1.6544001174162284,0.7760408167697741,0.763992368346264
2021-07-29,0.42061529800074826,0.42061529800074826,0.7080279584512534,0.7825109860312219,0.20723984848812688,0.16847102175055997,0.4706336613769801,0.33076289799063463,0.089934818041198,1.0,-0.01862618826539153,1.509407124320409,1.5031166067662554,0.7050772222120334,0.7743447993345627
2021-07-30,-0.540604805147693,0.540604805147693,0.6765616336063482,0.704533084145323,0.20554788469694543,0.175372402099365,0.4690230804012875,0.32296836404245194,0.08818624004383055,0.0,0.0,1.4423257409793158,1.4614137880085822,0.6855153948223873,0.7015266109543897
2021-08-02,-0.1842805614891363,0.1842805614891363,0.7865213268388423,0.6768595904874549,0.207052715965578,0.17518671398031654,0.46631123997178764,0.3298493929316078,0.08542086420032667,1.0,-0.540604805147693,1.6767429590737342,1.6218311242945138,0.7607634556541223,0.6865238823281136
2021-08-03,0.82034265474622,0.82034265474622,0.726685901172728,0.7833574080192875,0.20597961282186444,0.17645939165181984,0.4674137751058696,0.32624987101728775,0.08057719938158898,1.0,-0.1842805614891363,1.5491829994575415,1.5164348356804256,0.7113244952481481,0.7582577747976809
2021-08-04,-0.4632387901412294,0.4632387901412294,0.7428475886218039,0.7277486183617945,0.20761417991549716,0.1779336944047453,0.46642828148801224,0.3212155740352127,0.0813190977281015,0.0,0.0,1.583637240826817,1.6727494948004893,0.7846480851461436,0.7127413364774464
2021-08-05,0.6005446813494242,0.6005446813494242,0.7823538000065292,0.7429881884244388,0.20831626898813496,0.17584164024853907,0.4660641217147401,0.3268881540706212,0.07654593340024816,1.0,-0.4632387901412294,1.6678584304101347,1.660702930495044,0.7789973205551282,0.7857239904793152
2021-08-06,0.1675266241764728,0.1675266241764728,0.7361861960855955,0.7814944435318711,0.20737987051171083,0.17592660129868498,0.4686684680188633,0.32068066381843213,0.0762548141295484,0.0,0.0,1.5694361725892836,1.612099808001107,0.7561987203370246,0.7783989685776289
2021-08-09,-0.09399082741974318,0.09399082741974318,0.6789827838245461,0.7346870151082161,0.20408299986471953,0.17520347465751077,0.4732437969370526,0.31759905103660446,0.07517813148560241,0.0,0.0,1.4474872622791126,1.4703709981763216,0.6897170148666405,0.754445830243992
2021-08-10,0.09926793341701323,0.09926793341701323,0.6570550983898682,0.6758595120900989,0.20172306854465302,0.17808460512922564,0.4725993323813401,0.31918449995636095,0.0745267665055275,1.0,-0.09399082741974318,1.4007407966630396,1.4163047678488492,0.6643557971652528,0.6864121552998202
2021-08-11,0.12757437876824707,0.12757437876824707,0.6324595777534536,0.652679468637571,0.20179143284711923,0.18562969596594756,0.46502583205553544,0.32160999906449567,0.07415134982785267,0.0,0.0,1.348306915159009,1.3622305821079366,0.6389908477634868,0.6597909370160263
2021-08-12,0.4146380281677686,0.4146380281677686,0.6176958667334912,0.6272766284875382,0.19859134134529424,0.1903112742641679,0.463698292799932,0.32503387525969063,0.07617883914813339,0.0,0.0,1.316832945340523,1.3320981887090655,0.6248564392015435,0.6342591972729805
2021-08-13,0.1607306655808216,0.1607306655808216,0.6265009824759217,0.6125894824484919,0.19563765571957636,0.20404708339555908,0.46237320735645204,0.3074679256254052,0.07633523631646898,0.0,0.0,1.335604102995317,1.3654952595830354,0.6405222324313158,0.6180901375535558
2021-08-16,0.2620850702215849,0.2620850702215849,0.6135011631750962,0.6246548249216303,0.19349515879738977,0.2032970416996574,0.465184295793112,0.30751081184567874,0.0784435118295034,0.0,0.0,1.3078904800608988,1.328042979311875,0.6229542342998158,0.6387897631124942
2021-08-17,-0.706069881494753,0.706069881494753,0.61021538465912,0.6110657484959299,0.19050841266634694,0.20317394036903347,0.4689869189424757,0.30628096265123655,0.0800293529622882,0.0,0.0,1.3008857037074308,1.3199409189191922,0.6191537452292061,0.6204525081992616
2021-08-18,-1.0748470745585936,1.0748470745585936,0.8257733370671781,0.6164810948787165,0.19408177467230225,0.1969239276203356,0.46986949616304086,0.3113588053457195,0.07393921227802569,1.0,-0.706069881494753,1.7604222307399908,1.6684796327817892,0.7826451916661423,0.6265274095712927
2021-08-19,0.12566922329095842,0.12566922329095842,1.0957545615466102,0.8302504494731152,0.19706490545564145,0.19414463009619776,0.4667542449528812,0.32684091427996964,0.06918609266263774,1.0,-1.0748470745585936,2.3359808351676983,2.105067844797735,0.987438620461378,0.7876037352226046
2021-08-20,0.8141567655737925,0.8141567655737925,0.8684967115474189,1.08411264734741,0.19299656972012855,0.19008486760210117,0.47704944366214336,0.31350120741990567,0.06885130567515699,0.0,0.0,1.8515019191135171,1.706790321020495,0.8006158491139971,0.979195802051666
2021-08-23,0.8523790364248329,0.8523790364248329,0.8111053334217558,0.8678371150492674,0.19259372363100538,0.19082032107180347,0.4769088760491184,0.3129585893280285,0.06842437050990921,0.0,0.0,1.7291522943798683,1.7487820739889426,0.8203132088567671,0.8005761847337566
2021-08-24,0.14957363013194946,0.14957363013194946,0.7895112107154777,0.8109038376730084,0.19301049735367887,0.19138072227994996,0.475576521911108,0.31411200837875075,0.06850683237833075,0.0,0.0,1.6831169333927083,1.7929784621802476,0.8410447119733286,0.8206178865342214
2021-08-25,0.2220118224179668,0.2220118224179668,0.6998383547785281,0.7879843632728584,0.18908146479447954,0.1867726622472713,0.4821721575469009,0.31485632321480767,0.06607342438526358,0.0,0.0,1.4919481440902895,1.5462707848030743,0.7253198486590283,0.840320577000188
2021-08-26,-0.5824918819612557,0.5824918819612557,0.6846221223865689,0.703304078953637,0.04689087600991051,0.0,0.8527807101675972,0.16103554438286075,0.06515450968905893,0.0,0.0,1.4595094680414264,1.4270555785330716,0.6693987537127603,0.7240982349722299
2021-08-27,0.8807632480425154,0.8807632480425154,0.7213216465317561,0.6836965293218715,0.05432484439960839,0.0,0.8315788102101264,0.18762526791552894,0.059232887549818335,1.0,-0.5824918819612557,1.5377472304669173,1.5926274757982677,0.7470646998373742,0.6722323998403492
2021-08-30,0.4306570844779589,0.4306570844779589,0.700178959197368,0.7283458113340967,0.06490930257173819,0.0,0.8017930213320347,0.22313304664764677,0.06182292521940375,0.0,0.0,1.4926742605243022,1.6656642041436969,0.7813245392333594,0.7282249007864219
2021-08-31,-0.13491160395050494,0.13491160395050494,0.6719093637422069,0.6995716897395983,0.07798000784577531,0.0,0.7631421459106817,0.27330311517601125,0.06140973279718672,0.0,0.0,1.4324078144435382,1.535251210169727,0.7201508211614519,0.7635790266273097
2021-09-01,0.03116886257619189,0.03116886257619189,0.6503156374696311,0.6648785022264746,0.09347331726344182,2.378948292918194e-14,0.7164786749199378,0.33987457286904477,0.05845474691401835,1.0,-0.13491160395050494,1.3863732985922905,1.4465415104239088,0.6785391535113906,0.7164059686498065
2021-09-02,0.2842638410522902,0.2842638410522902,0.6212389337884947,0.6430845880555968,0.10921333975731055,0.0,0.6684676838102781,0.41303112916850787,0.05694664975572271,0.0,0.0,1.3243862214377908,1.3653118331045777,0.64043619131426,0.6753080062361189
2021-09-03,-0.03350311257153127,0.03350311257153127,0.6015772947677474,0.6166568840483242,0.12011060704331764,5.944467206345244e-14,0.6358307533316748,0.46090161469217344,0.0581627464262653,0.0,0.0,1.2824706195756146,1.324164151710718,0.6211347660176132,0.6386442858261321
2021-09-07,-0.3395574405981705,0.3395574405981705,0.5867612023864722,0.5939434835736533,0.1145463027212233,1.035693168229287e-13,0.6401793049182106,0.48036617577330293,0.05668307135061707,1.0,-0.03350311257153127,1.2508849807206122,1.2852981856249708,0.6029036405793275,0.6169759078400768
2021-09-08,-0.1318566739775151,0.1318566739775151,0.6392712515600334,0.5854592434124014,0.1150580379935355,1.8706891607194536e-14,0.6377406984596778,0.4826703184777422,0.05467457815896905,1.0,-0.3395574405981705,1.362828360039079,1.3393010742510532,0.6282351461541476,0.6019755612201467
2021-09-09,-0.4605608657393345,0.4605608657393345,0.6203146033211269,0.6328920199727092,0.10745598142452874,1.4197760782339506e-15,0.6508583635770009,0.48149687110239725,0.05399554021101511,1.0,-0.1318566739775151,1.3224156905060418,1.3060001957645786,0.6126144745477197,0.6239251412906544
2021-09-10,-0.7722578759925436,0.7722578759925436,0.6964424688142311,0.6195615605009478,0.10975736030450349,3.204458664065114e-14,0.6445562445977095,0.4906051968141607,0.04994090584411409,1.0,-0.4605608657393345,1.4847086355275179,1.3906689470797626,0.6523306267855047,0.610149676216036
2021-09-13,0.22764876184568905,0.22764876184568905,0.88119065488731,0.7011174147525788,0.11153252815454538,0.0,0.6362054645079875,0.52229342741741,0.048952588248865433,1.0,-0.7722578759925436,1.8785634613651292,1.6162173257042614,0.7581301526234356,0.6579348547043186
2021-09-14,-0.574663850657553,0.574663850657553,0.7741260142417588,0.8733265732584028,0.10946596996965255,9.352909496080569e-15,0.6421995059788582,0.5060489548258985,0.04865974020687843,0.0,0.0,1.6503180518099843,1.464652311112116,0.6870345110796559,0.7510039699999255
2021-09-15,0.8473996979569742,0.8473996979569742,0.8259355937991529,0.7703098458695262,0.10769023856464376,0.0,0.6482094801683109,0.4936995372214886,0.045448033186673134,1.0,-0.574663850657553,1.7607681372318014,1.5314967137993607,0.7183896737829273,0.685012330166988
2021-09-16,-0.15511404489350067,0.15511404489350067,0.7409385312316595,0.8235172164046582,0.10611802817953424,3.2219565741000925e-15,0.6530294071405318,0.47998920096826214,0.04838967010967954,0.0,0.0,1.5795674229742513,1.6065871430085013,0.7536128567370382,0.7169156305212606
2021-09-17,-0.9110872450405094,0.9110872450405094,0.6946053687684438,0.7388617276634502,0.10470796457026316,7.841666116003895e-17,0.6561766554343754,0.4710679413603815,0.048609627839759036,1.0,-0.15511404489350067,1.4807922197079135,1.481329357143137,0.6948573275114106,0.7481935285153548
2021-09-20,-1.697731100841482,1.697731100841482,0.9249286402978668,0.6954136569064279,0.10526976987059165,1.1255469065598575e-14,0.6566589882663899,0.4723482596616488,0.045982603417974145,1.0,-0.9110872450405094,1.9718061447847584,1.7118597636904178,0.8029938073773695,0.6964328983883631
2021-09-21,-0.08123585165593639,0.08123585165593639,1.4918021385529205,0.941633386262596,0.1091153563851244,5.598189189467635e-14,0.6447946078854885,0.5098161572489968,0.04289816327417078,1.0,-1.697731100841482,3.1802935874646376,2.4166121504047977,1.1335768459354338,0.8154869414994192
2021-09-22,0.9519611195260236,0.9519611195260236,1.2195781584020449,1.4429871005238213,0.10546556070426034,6.835790986784756e-14,0.6601498620692346,0.4661079376963577,0.04419739958537852,1.0,-0.08123585165593639,2.599953771577439,2.0240239057727143,0.9494227838006306,1.1142670861034654
2021-09-23,1.2134715784494876,1.2134715784494876,1.037085492784706,1.221393976055511,0.11024299944419937,0.0,0.6470714709200817,0.47856461946996615,0.0459973982663792,0.0,0.0,2.2109073697636354,1.9537594462771437,0.9164633515793676,0.9477637069448104
2021-09-24,0.1461009046688222,0.1461009046688222,0.9035789459701649,1.04491701383636,0.11181021799603827,0.0,0.6453667473427968,0.4829284666590196,0.0556783589803903,0.0,0.0,1.9262918676497334,2.0460832187905638,0.959770297144916,0.9189123589656552
2021-09-27,-0.27763826213396126,0.27763826213396126,0.7885905310633492,0.894427995616959,0.11491674688576177,0.0,0.6336967083623214,0.49934159698811126,0.053806962342141176,0.0,0.0,1.6811541854396765,1.7580670565445156,0.8246685793443933,0.9558786272786683
2021-09-28,-2.0364110556098214,2.0364110556098214,0.7451096721328991,0.7821104293520387,0.11662755126556264,8.895493394752531e-15,0.6284217465834737,0.5027509555760978,0.05057206756241146,1.0,-0.27763826213396126,1.5884596562790592,1.609889029677693,0.7551616953768968,0.8220630962109261
2021-09-29,0.15691842194003325,0.15691842194003325,1.5945687864849836,0.7687422796723932,0.10668063007878019,0.0,0.6610572211508268,0.47365751573793274,0.041596344404299,1.0,-2.0364110556098214,3.3993763350873256,2.602535833414188,1.2207893438677897,0.7755775494966666
2021-09-30,-1.1909714125195148,1.1909714125195148,1.315068358295509,1.5554497765594397,0.1034880670772853,5.433728067876187e-13,0.6720263645150897,0.44316647938205433,0.04305539042478753,0.0,0.0,2.8035242468694794,2.174665797501194,1.020085409767612,1.1984994920964112
2021-10-01,1.149147763018199,1.149147763018199,1.3843091649643935,1.307410617365143,0.10218319106257566,0.0,0.6757082059273456,0.43467848809560095,0.04043087500547467,1.0,-1.1909714125195148,2.9511350377036694,2.259471863856945,1.0598659733138311,1.0202682118494186
2021-10-04,-1.2985898136748442,1.2985898136748442,1.1738533361404646,1.3727701417799176,0.10198309419856663,8.03107666087786e-13,0.6770761517895274,0.42408166009768267,0.04132550944251649,0.0,0.0,2.5024754564119154,2.2015798354758145,1.0327101622640134,1.0577897486192314
2021-10-05,1.0524514660609219,1.0524514660609219,1.3371584478511285,1.1725116870435137,0.10152190720573245,2.3657461054926952e-14,0.6791332031406423,0.42017418812356305,0.03993949061135247,1.0,-1.2985898136748442,2.8506169331880575,2.334969162573054,1.0952800093398094,1.0340335899166149
2021-10-06,0.41027928541854664,0.41027928541854664,1.1376396761255196,1.3272836648372675,0.10325788784569254,9.983112960799008e-13,0.6760392592063084,0.4153189443995602,0.03972683995881025,0.0,0.0,2.4252734818686483,2.208083220749545,1.035760749825308,1.09167729340976
2021-10-07,0.8298280656405366,0.8298280656405366,0.9844529448937379,1.1264699677447019,0.10314029107354496,0.0,0.68246804655539,0.38907994824502545,0.04470266786219506,0.0,0.0,2.098702841948747,1.928991456591752,0.9048452606817344,1.0282958164980815
2021-10-08,-0.19137230947889883,0.19137230947889883,0.8656382188276578,0.9766758799936244,0.1055044290471644,1.7425419387361726e-12,0.6749428124293375,0.3964415799859678,0.043796561432041914,0.0,0.0,1.8454080506094213,1.8479828437819048,0.8668459947311729,0.9019828276197416
2021-10-11,-0.6865763848056816,0.6865763848056816,0.7843749702550541,0.8539624525004611,0.10906737625721317,0.0,0.6635070261942764,0.4104572727077087,0.04178272103742412,1.0,-0.19137230947889883,1.672167255698985,1.6684659309834275,0.7826387644695532,0.8631573289070997
2021-10-12,-0.24167805585421087,0.24167805585421087,0.8550506142319392,0.7797430383099,0.11030654184693817,0.0,0.6588233517827402,0.4192640088245484,0.038201997249599294,1.0,-0.6865763848056816,1.822836899829977,1.693432647749103,0.7943500736425444,0.7814107294431833
2021-10-13,0.302251448379387,0.302251448379387,0.7872973362016261,0.8510527617900194,0.11002883287106634,5.919892158585588e-13,0.6599543195796886,0.4119641790917192,0.03619608750291709,1.0,-0.24167805585421087,1.6783972921360715,1.567546153118455,0.7352996316817296,0.7910612521485548
2021-10-14,1.7063101945583359,1.7063101945583359,0.7187641093741632,0.7857378031143561,0.10991432826789639,2.548520223730729e-12,0.658759517036476,0.4105713247696603,0.03834181683838547,0.0,0.0,1.5322949531093548,1.4671694909602,0.6882152619057103,0.7334979541646052
2021-10-15,0.7460210377712606,0.7460210377712606,0.6822982168928567,0.7308174796799507,0.10588367942590464,1.9572136487678438e-12,0.6733778142816664,0.3904915550284425,0.047795813752396,0.0,0.0,1.4545552575945264,2.063116053610762,0.9677600058656908,0.702780484939584
2021-10-18,0.337476955709759,0.337476955709759,0.6453974160328831,0.6803262442545498,0.10599172624395095,2.2194591836798942e-13,0.6709522722412432,0.3914049448153224,0.05259470447103009,0.0,0.0,1.3758884040524604,1.907788323446577,0.8948993615060515,0.960719809122744
2021-10-19,0.7393339551406308,0.7393339551406308,0.6160403173196466,0.6404473828202627,0.1067004539016348,0.0,0.6650981861777534,0.39852183647986583,0.05557598802219942,0.0,0.0,1.3133035676512752,1.7164417828660568,0.8051431265572249,0.8879131667504856
2021-10-20,0.36640298040166996,0.36640298040166996,0.6023925205508444,0.6183412754042557,0.11188736498834499,1.1152685966509833e-12,0.6564458053566453,0.40254635623518087,0.060585461562135595,0.0,0.0,1.2842085560373724,1.668289538140309,0.7825560226680959,0.8013749620864319
2021-10-21,0.2995871849622578,0.2995871849622578,0.5853147272428129,0.5964784564132425,0.10820698372999477,1.2412091539517149e-12,0.6587836074156779,0.40341677036107015,0.06301877132009628,0.0,0.0,1.247801317341319,1.552026040155414,0.7280195057838861,0.7793260574655975
2021-10-22,-0.10725536274130976,0.10725536274130976,0.5720843323441724,0.5795338306017248,0.10702410198793576,1.2944500119216057e-12,0.6557992464860812,0.40808654778339315,0.06611303612695595,0.0,0.0,1.2195961425608444,1.4558827882686527,0.6829209308166474,0.7230241951581456
2021-10-25,0.4748196569493546,0.4748196569493546,0.5738111728144102,0.5675110018090936,0.10716422043759123,1.6120146651158472e-12,0.6506171263804765,0.414619924429588,0.06673474354879687,1.0,-0.10725536274130976,1.223277501859202,1.3826669329785604,0.6485770671154301,0.675597381810479
2021-10-26,0.18197952535197182,0.18197952535197182,0.5662940862614657,0.5732294018153554,0.10868319325238456,0.0,0.6451947491403299,0.4123004902675811,0.07107379761391101,0.0,0.0,1.207252225086281,1.3544639337136222,0.6353476927007923,0.6402990410204734
2021-10-27,-0.5051568068462853,0.5051568068462853,0.5635054233804939,0.5683793611990252,0.09900181978673522,2.195159213325814e-13,0.6764683287312206,0.35804048406813554,0.07245006692378007,0.0,0.0,1.2013072230992492,1.3260645180496031,0.622026183897886,0.6420026966981929
2021-10-28,0.9829281576461124,0.9829281576461124,0.6675388445642897,0.5638819866213203,0.10949839388039403,2.103995671991957e-13,0.6457382023277479,0.3950794378251144,0.07020797461105104,1.0,-0.5051568068462853,1.4230905372013267,1.3999717172899913,0.6566943410503719,0.6126613448608883
2021-10-29,0.1949334719149265,0.1949334719149265,0.6661038285625235,0.6888593514657793,0.12984033399046593,0.04952358152792188,0.577608990582559,0.4009799765893123,0.08687776497439416,0.0,0.0,1.4200313029567955,1.606582782553818,0.7536108113486354,0.6707798344049392
2021-11-01,0.18000771431341267,0.18000771431341267,0.6167537619030945,0.6557146258750892,0.12459320543851422,0.0337260823964107,0.5939808320271964,0.40485436190478424,0.08562014726746513,0.0,0.0,1.3148245221901604,1.4474022850448265,0.6789429229700841,0.7483804004001601
2021-11-02,0.36803630854131963,0.36803630854131963,0.5957432143965902,0.6232902200859578,0.1294280972316432,0.06081633177138536,0.5791685861696956,0.3487134947889611,0.09114217328736601,0.0,0.0,1.270033254114306,1.358194269308495,0.6370975068185473,0.6770759857800694
2021-11-03,0.6461279195357994,0.6461279195357994,0.5794916633327315,0.5918002797144354,0.12909907895002914,0.033555414215318234,0.5827682189036695,0.391310512889296,0.08914185550970437,0.0,0.0,1.2353874372870965,1.3284310397671115,0.6231362644807058,0.6354093581493
2021-11-04,0.4181942361150437,0.4181942361150437,0.5767701375566053,0.5831804633327361,0.13651011766864213,9.882922507827294e-16,0.5767538650416024,0.4385632770970875,0.08917012294024922,0.0,0.0,1.229585561320938,1.3889886373791258,0.6515424323827232,0.6249439027997371
2021-11-05,0.3732799652949259,0.3732799652949259,0.5708833424302863,0.5742044944809784,0.14411165677333104,1.1952140115545867e-12,0.5513805828431526,0.4632674220186221,0.08804019312748892,0.0,0.0,1.2170358160785086,1.3570866653672242,0.636577955436634,0.650346688782245
2021-11-08,0.08877879113036169,0.08877879113036169,0.5662008072653857,0.56806236530285,0.14155260905011188,6.789120919668944e-13,0.5547988900758948,0.4550390601433166,0.08658616445885148,0.0,0.0,1.2070533685587215,1.329616600924323,0.6236923837888994,0.6354181235751616
2021-11-09,-0.3498775895770745,0.3498775895770745,0.5577944679507651,0.5589068536682356,0.1367373026582583,2.9813216158481846e-13,0.5582915444948168,0.466731854962505,0.08563916960773102,0.0,0.0,1.189132341148027,1.2825435844562991,0.601611520905068,0.6185099138599767
2021-11-10,-0.8225823395229703,0.8225823395229703,0.6270601815112087,0.5546139878473095,0.13306204406608585,0.0,0.5650148960980822,0.4660147671019761,0.08057029420972309,1.0,-0.3498775895770745,1.3367962296588198,1.3381485177180985,0.6276945085515558,0.600814818002247
2021-11-11,0.05509400447352153,0.05509400447352153,0.8616053884238432,0.628519906214012,0.1352111712129859,0.0,0.5599520486131895,0.47705930171050676,0.07687331676743123,1.0,-0.8225823395229703,1.8368106740933738,1.5785148953506614,0.7404448148760543,0.6299032062324128
2021-11-12,0.7222656026415475,0.7222656026415475,0.7381323842713273,0.8528816232040691,0.1326497960260329,3.6380459972791044e-12,0.5663938701060317,0.4631969453634642,0.07538550462050331,0.0,0.0,1.5735851476089107,1.427990298162554,0.6698372090640854,0.7350904472555818
2021-11-15,-0.0010739820344718431,0.0010739820344718431,0.665458025859801,0.7374880872097603,0.1330231151212165,6.718011820290096e-13,0.5696225737898645,0.4452871233356822,0.08144270086859598,0.0,0.0,1.418654550543618,1.462391978304421,0.6859742412575076,0.6707094991618902
2021-11-16,0.3865229864862485,0.3865229864862485,0.6195586541834044,0.6620643099248258,0.1331047307321814,0.0,0.5656287832955098,0.4496458117466073,0.0780718725385561,1.0,-0.0010739820344718431,1.320804122769934,1.3675988288453629,0.6415089681014134,0.6845526265641652
2021-11-17,-0.2601625374463401,0.2601625374463401,0.5897375857791017,0.6174472758290018,0.1320062836982415,0.0,0.56600433329863,0.44804100322271134,0.07722011052769683,0.0,0.0,1.2572301740762122,1.3320109478086717,0.6248155165136853,0.6400988451432567
2021-11-18,0.33847802152713324,0.33847802152713324,0.614818516259554,0.5881964499958154,0.13117498162026792,1.766772286391261e-12,0.565997820691747,0.45053243599336634,0.07630742500685068,1.0,-0.2601625374463401,1.3106988749938835,1.328521412845371,0.6231786564007306,0.6219202171047715
2021-11-19,-0.1398665559303236,0.1398665559303236,0.5866169715965558,0.6152481234760614,0.13189809452956267,1.2243422231968223e-12,0.5606457473514812,0.45910072944222824,0.08211953779247438,0.0,0.0,1.2505775027753592,1.2970071278998805,0.6083960344874725,0.6222232656346117
2021-11-22,-0.31971365563219223,0.31971365563219223,0.5861302264073845,0.5834549489486056,0.1301401512763444,0.0,0.5607244644186866,0.4672659522244829,0.07970099735053479,1.0,-0.1398665559303236,1.2495398366104935,1.2766248215458509,0.5988351661678206,0.6039806306918936
2021-11-23,0.1657132912945114,0.1657132912945114,0.6298554314867315,0.5866655069227619,0.12898325753217293,0.0,0.5657187829825767,0.45627779252049466,0.08034961352073604,1.0,-0.31971365563219223,1.3427552743221687,1.31238538828914,0.6156096206250371,0.5975093711545224
2021-11-24,0.22938506357221833,0.22938506357221833,0.5903199333010445,0.6272468228370075,0.12938579704540606,0.0,0.5568641194563918,0.4774162228140401,0.07746853794436392,0.0,0.0,1.258471649766485,1.2533640733407858,0.5879240873751485,0.6104187138129752
