Date,Returns,vol,volatility,std_residuals
2021-05-18,-0.8517292959364653,0.8517292959364653,1.281082970027853,-0.2997252265810622
2021-05-19,-0.2943411456817757,0.2943411456817757,1.1635706859329706,-0.8406443597701283
2021-05-20,1.0554741756143349,1.0554741756143349,1.1264751395802342,-0.37368035334421873
2021-05-21,-0.07838806801412357,0.07838806801412357,1.0377905325986223,0.8946134213098108
2021-05-24,0.9911292190138532,0.9911292190138532,1.0404770648266737,-0.19706017158890807
2021-05-25,-0.21252837802967495,0.21252837802967495,0.9653466351049206,0.8947698741519878
2021-05-26,0.18768165702687245,0.18768165702687245,0.9756553177359841,-0.3435122304153135
2021-05-27,0.11653145418315525,0.11653145418315525,0.9201019309094425,0.07402944993734521
2021-05-28,0.07688818911402162,0.07688818911402162,0.8830343363582075,0.0010825662923164023
2021-06-01,-0.04923335226864056,0.04923335226864056,0.8724713793911765,-0.03677667401401175
2021-06-02,0.14469348384307246,0.14469348384307246,0.8609653216009587,-0.17796304660087267
2021-06-03,-0.36287033416374515,0.36287033416374515,0.8340309457128686,0.05151821711622803
2021-06-04,0.8834095710505974,0.8834095710505974,0.8274145640048646,-0.5539360242124275
2021-06-07,-0.07967387044511831,0.07967387044511831,0.7973826591185793,0.9831872061845383
2021-06-08,0.01750248645058239,0.01750248645058239,0.8157892638000441,-0.2114839213656261
2021-06-09,-0.18238673194856947,0.18238673194856947,0.7967894164577043,-0.09146528475723317
2021-06-10,0.46522430122621916,0.46522430122621916,0.7463040757557527,-0.3622850743248621
2021-06-11,0.19484346695590737,0.19484346695590737,0.7239573156968145,0.5204051343076459
2021-06-14,0.18152018730952513,0.18152018730952513,0.7409850329497641,0.1322862915723683
2021-06-15,-0.20116937805257917,0.20116937805257917,0.7226382547811582,0.12198170859669118
2021-06-16,-0.5390124612855707,0.5390124612855707,0.7066693460460016,-0.410294079085437
2021-06-17,-0.043571559205179966,0.043571559205179966,0.7192531281836937,-0.8623784952366375
2021-06-18,-1.3124468779900589,1.3124468779900589,0.7858918212765982,-0.15898615676752292
2021-06-21,1.4002289962720793,1.4002289962720793,0.7495441217254589,-1.8534048717629996
2021-06-22,0.5124491902218642,0.5124491902218642,1.0878772959678829,1.212572252019467
2021-06-23,-0.10832833431588806,0.10832833431588806,1.0449052755662707,0.41045745898031727
2021-06-24,0.5811249724885448,0.5811249724885448,0.9081836160245111,-0.2138701723335519
2021-06-25,0.33305973193167304,0.33305973193167304,0.8131542299567147,0.6014653115524368
2021-06-28,0.23149642620619026,0.23149642620619026,0.7617598256545022,0.3164660637888107
2021-06-29,0.027733619326086867,0.027733619326086867,0.7155435700569043,0.17445390241658396
2021-06-30,0.1328159646746485,0.1328159646746485,0.6858396658000085,-0.10940910647739455
2021-07-01,0.522162685427574,0.522162685427574,0.6670324213812404,0.049974959754648655
2021-07-02,0.7500081663913916,0.7500081663913916,0.6510588900114094,0.6493924923560813
2021-07-06,-0.20218560598241897,0.20218560598241897,0.6658740225854616,0.9746468138895581
2021-07-07,0.3358975310182588,0.3358975310182588,0.7022153860133667,-0.42273186069592766
2021-07-08,-0.8561024934316985,0.8561024934316985,0.6942437088922861,0.3394290731744897
2021-07-09,1.1277947808795874,1.1277947808795874,0.67378381460454,-1.4079059080968854
2021-07-12,0.34511743312370946,0.34511743312370946,0.914162339550494,1.1268064148018557
2021-07-13,-0.3516812658565627,0.3516812658565627,0.8880989014091413,0.28104316857406747
2021-07-14,0.11649345752446916,0.11649345752446916,0.7761102659937559,-0.5801573087442079
2021-07-15,-0.32622408541723713,0.32622408541723713,0.7648253743196972,0.028472533051125442
2021-07-16,-0.7538854211077806,0.7538854211077806,0.6978816581562644,-0.5955500854634926
2021-07-19,-1.5869512427409305,1.5869512427409305,0.7200798372367434,-1.167752824826759
2021-07-20,1.5162609437855634,1.5162609437855634,0.891248637527934,-1.87167764709735
2021-07-21,0.8241819990835397,0.8241819990835397,1.38627750799946,1.0355632184274572
2021-07-22,0.20166699583279435,0.20166699583279435,1.2170118914181685,0.609511529106631
2021-07-23,1.0145452020822843,1.0145452020822843,1.0017271829880683,0.11843688090393795
2021-07-26,0.23821998626283314,0.23821998626283314,0.830697149680685,1.1128965249711928
2021-07-27,-0.47124448070912095,0.47124448070912095,0.8206786172035269,0.17646960235215137
2021-07-28,-0.01862618826539153,0.01862618826539153,0.7272255487080663,-0.7699934341055821
2021-07-29,0.42061529800074826,0.42061529800074826,0.7825109860312219,-0.13873416251597262
2021-07-30,-0.540604805147693,0.540604805147693,0.704533084145323,0.4718430765535888
2021-08-02,-0.1842805614891363,0.1842805614891363,0.6768595904874549,-0.9248973910485245
2021-08-03,0.82034265474622,0.82034265474622,0.7833574080192875,-0.3381058992477212
2021-08-04,-0.4632387901412294,0.4632387901412294,0.7277486183617945,1.01549290286762
2021-08-05,0.6005446813494242,0.6005446813494242,0.7429881884244388,-0.7265051207424048
2021-08-06,0.1675266241764728,0.1675266241764728,0.7814944435318711,0.6708811195770121
2021-08-09,-0.09399082741974318,0.09399082741974318,0.7346870151082161,0.12569773358151412
2021-08-10,0.09926793341701323,0.09926793341701323,0.6758595120900989,-0.24933819959732342
2021-08-11,0.12757437876824707,0.12757437876824707,0.652679468637571,0.03848226395352978
2021-08-12,0.4146380281677686,0.4146380281677686,0.6272766284875382,0.08193440865800522
2021-08-13,0.1607306655808216,0.1607306655808216,0.6125894824484919,0.5522504083797178
2021-08-16,0.2620850702215849,0.2620850702215849,0.6246548249216303,0.13173219907753378
2021-08-17,-0.706069881494753,0.706069881494753,0.6110657484959299,0.2979314708890271
2021-08-18,-1.0748470745585936,1.0748470745585936,0.6164810948787165,-1.2652603628116672
2021-08-19,0.12566922329095842,0.12566922329095842,0.8302504494731152,-1.3779374259264126
2021-08-20,0.8141567655737925,0.8141567655737925,1.08411264734741,0.05240960683820323
2021-08-23,0.8523790364248329,0.8523790364248329,0.8678371150492674,0.8592999563305699
2021-08-24,0.14957363013194946,0.14957363013194946,0.8109038376730084,0.9666648098446827
2021-08-25,0.2220118224179668,0.2220118224179668,0.7879843632728584,0.10596683086434794
2021-08-26,-0.5824918819612557,0.5824918819612557,0.703304078953637,0.223029152571214
2021-08-27,0.8807632480425154,0.8807632480425154,0.6836965293218715,-0.9386105413575414
2021-08-30,0.4306570844779589,0.4306570844779589,0.7283458113340967,1.1243839259857549
2021-08-31,-0.13491160395050494,0.13491160395050494,0.6995716897395983,0.5278191743554077
2021-09-01,0.03116886257619189,0.03116886257619189,0.6648785022264746,-0.2908296030282203
2021-09-02,0.2842638410522902,0.2842638410522902,0.6430845880555968,-0.040084597980292826
2021-09-03,-0.03350311257153127,0.03350311257153127,0.6166568840483242,0.36665624024446397
2021-09-07,-0.3395574405981705,0.3395574405981705,0.5939434835736533,-0.15184303964329054
2021-09-08,-0.1318566739775151,0.1318566739775151,0.5854592434124014,-0.6733722683398473
2021-09-09,-0.4605608657393345,0.4605608657393345,0.6328920199727092,-0.2936554867551408
2021-09-10,-0.7722578759925436,0.7722578759925436,0.6195615605009478,-0.8239726350528933
2021-09-13,0.22764876184568905,0.22764876184568905,0.7011174147525788,-1.1712880709591424
2021-09-14,-0.574663850657553,0.574663850657553,0.8733265732584028,0.20495084784950285
2021-09-15,0.8473996979569742,0.8473996979569742,0.7703098458695262,-0.8050161726081061
2021-09-16,-0.15511404489350067,0.15511404489350067,0.8235172164046582,0.9702408303443152
2021-09-17,-0.9110872450405094,0.9110872450405094,0.7388617276634502,-0.2757263843906331
2021-09-20,-1.697731100841482,1.697731100841482,0.6954136569064279,-1.3762597828694398
2021-09-21,-0.08123585165593639,0.08123585165593639,0.941633386262596,-1.8485211861745081
2021-09-22,0.9519611195260236,0.9519611195260236,1.4429871005238213,-0.08692610709810307
2021-09-23,1.2134715784494876,1.2134715784494876,1.221393976055511,0.7417456930526644
2021-09-24,0.1461009046688222,0.1461009046688222,1.04491701383636,1.1080240862557287
2021-09-27,-0.27763826213396126,0.27763826213396126,0.894427995616959,0.10318767165043673
2021-09-28,-2.0364110556098214,2.0364110556098214,0.7821104293520387,-0.4196470439197285
2021-09-29,0.15691842194003325,0.15691842194003325,0.7687422796723932,-2.703126203621431
2021-09-30,-1.1909714125195148,1.1909714125195148,1.5554497765594397,0.07320264095386211
2021-10-01,1.149147763018199,1.149147763018199,1.307410617365143,-0.9418634598567549
2021-10-04,-1.2985898136748442,1.2985898136748442,1.3727701417799176,0.8069976319118459
2021-10-05,1.0524514660609219,1.0524514660609219,1.1725116870435137,-1.1415914391960527
2021-10-06,0.41027928541854664,0.41027928541854664,1.3272836648372675,0.7630054169515282
2021-10-07,0.8298280656405366,0.8298280656405366,1.1264699677447019,0.32453294630505786
2021-10-08,-0.19137230947889883,0.19137230947889883,0.9766758799936244,0.804802821805762
2021-10-11,-0.6865763848056816,0.6865763848056816,0.8539624525004611,-0.27302726230366325
2021-10-12,-0.24167805585421087,0.24167805585421087,0.7797430383099,-0.9295092696515054
2021-10-13,0.302251448379387,0.302251448379387,0.8510527617900194,-0.3265063646261781
2021-10-14,1.7063101945583359,1.7063101945583359,0.7857378031143561,0.33587493244561656
2021-10-15,0.7460210377712606,0.7460210377712606,0.7308174796799507,2.269396158302424
2021-10-18,0.337476955709759,0.337476955709759,0.6803262442545498,1.01925559855483
2021-10-19,0.7393339551406308,0.7393339551406308,0.6404473828202627,0.44016257267878195
2021-10-20,0.36640298040166996,0.36640298040166996,0.6183412754042557,1.0976923595060784
2021-10-21,0.2995871849622578,0.2995871849622578,0.5964784564132425,0.5086255937991296
2021-10-22,-0.10725536274130976,0.10725536274130976,0.5795338306017248,0.402865435125483
2021-10-25,0.4748196569493546,0.4748196569493546,0.5675110018090936,-0.3065845520799887
2021-10-26,0.18197952535197182,0.18197952535197182,0.5732294018153554,0.7043355732571012
2021-10-27,-0.5051568068462853,0.5051568068462853,0.5683793611990252,0.19270484803870036
2021-10-28,0.9829281576461124,0.9829281576461124,0.5638819866213203,-1.0203638263119892
2021-10-29,0.1949334719149265,0.1949334719149265,0.6888593514657793,1.3007740851090583
2021-11-01,0.18000771431341267,0.18000771431341267,0.6557146258750892,0.166708687489739
2021-11-02,0.36803630854131963,0.36803630854131963,0.6232902200859578,0.14257490036309448
2021-11-03,0.6461279195357994,0.6461279195357994,0.5918002797144354,0.47126448329188303
2021-11-04,0.4181942361150437,0.4181942361150437,0.5831804633327361,0.955035073384781
2021-11-05,0.3732799652949259,0.3732799652949259,0.5742044944809784,0.5749764172187122
2021-11-08,0.08877879113036169,0.08877879113036169,0.56806236530285,0.5046871934267814
2021-11-09,-0.3498775895770745,0.3498775895770745,0.5589068536682356,0.005617432497069242
2021-11-10,-0.8225823395229703,0.8225823395229703,0.5546139878473095,-0.7761215786452611
2021-11-11,0.05509400447352153,0.05509400447352153,0.628519906214012,-1.431069481487728
2021-11-12,0.7222656026415475,0.7222656026415475,0.8528816232040691,-0.02379169581676709
2021-11-15,-0.0010739820344718431,0.0010739820344718431,0.7374880872097603,0.8689264448968451
2021-11-16,0.3865229864862485,0.3865229864862485,0.6620643099248258,-0.1195440584646748
2021-11-17,-0.2601625374463401,0.2601625374463401,0.6174472758290018,0.5009381174178362
2021-11-18,0.33847802152713324,0.33847802152713324,0.5881964499958154,-0.5720367106186793
2021-11-19,-0.1398665559303236,0.1398665559303236,0.6152481234760614,0.4166749543034299
2021-11-22,-0.31971365563219223,0.31971365563219223,0.5834549489486056,-0.37632306260581444
2021-11-23,0.1657132912945114,0.1657132912945114,0.5866655069227619,-0.6819273750239403
2021-11-24,0.22938506357221833,0.22938506357221833,0.6272468228370075,0.14068585146596782
2021-11-26,-2.2724822637582465,2.2724822637582465,0.5873214633057029,0.26369976944097173
2021-11-29,1.3200199537034996,1.3200199537034996,0.6060881825009126,-3.855886500661633
2021-11-30,-1.896131033450521,1.896131033450521,1.60815584854536,0.7805774478545636
2021-12-01,-1.1815187417889228,1.1815187417889228,1.2842195651112904,-1.5257567314580296
2021-12-02,1.419443613158311,1.419443613158311,1.6258236190428843,-0.763116746256974
2021-12-03,-0.8448563730297565,0.8448563730297565,1.5027450027445124,0.9049701516860698
2021-12-06,1.1730872577451423,1.1730872577451423,1.1806913717252767,-0.765066192919845
2021-12-07,2.0707080374404274,2.0707080374404274,1.1226886884331841,0.9935094526627618
2021-12-08,0.30852853123166657,0.30852853123166657,0.9733871365804657,2.0637982304253573
2021-12-09,-0.7181080169894716,0.7181080169894716,0.8207754652989486,0.29939446242879625
2021-12-10,0.9549073338481762,0.9549073338481762,0.7308148303721329,-1.069440604230664
2021-12-13,-0.9136167611567658,0.9136167611567658,0.8431532794959156,1.0536781772239223
2021-12-14,-0.7470677577436025,0.7470677577436025,0.7456249989171888,-1.3099715786361672
2021-12-15,1.6348464630746795,1.6348464630746795,0.9321753550203471,-0.8683494096797204
2021-12-16,-0.8743415379980468,0.8743415379980468,0.9662722809140895,1.6268408194660509
2021-12-17,-1.0287680637092622,1.0287680637092622,0.8263814280773228,-1.1302140285160331
2021-12-20,-1.138805785140995,1.138805785140995,0.9591945623477948,-1.1311798141697595
2021-12-21,1.7777934551572505,1.7777934551572505,1.0956858134589604,-1.090754081994615
2021-12-22,1.0180197220578835,1.0180197220578835,1.227455097237109,1.3989486983187838
2021-12-23,0.6223699921661829,0.6223699921661829,1.0016521518667836,0.9532840572479686
2021-12-27,1.383893524747526,1.383893524747526,0.8473114453715181,0.6592378653175259
2021-12-28,-0.10101548486260992,0.10101548486260992,0.7607999038260831,1.7314514662086748
2021-12-29,0.14018951394270118,0.14018951394270118,0.6912991064227976,-0.23924908843316345
2021-12-30,-0.29897555945093135,0.29897555945093135,0.6524528231649979,0.11482654747338396
2021-12-31,-0.2626179913657545,0.2626179913657545,0.6147690112346533,-0.5903384860661756
2022-01-03,0.6374052530970564,0.6374052530970564,0.6436747111761988,-0.5046273697868989
2022-01-04,-0.0629621957060511,0.0629621957060511,0.656475030382955,0.8622776559922375
2022-01-05,-1.9392757790687165,1.9392757790687165,0.6156373793814215,-0.21191343004483915
2022-01-06,-0.09637690162076495,0.09637690162076495,0.6240786745958231,-3.2008220071694566
2022-01-07,-0.4050216740091761,0.4050216740091761,1.4785678990639022,-0.10319992074976295
2022-01-10,-0.14410312534549607,0.14410312534549607,1.1721437578296199,-0.39271316881867513
2022-01-11,0.9159984668711818,0.9159984668711818,1.0097164477821658,-0.19964945021718858
2022-01-12,0.2817754443029452,0.2817754443029452,0.8692783432246449,0.9852161409643588
2022-01-13,-1.42436152864307,1.42436152864307,0.764837464041198,0.29011322840866904
2022-01-14,0.08199802697488323,0.08199802697488323,0.7230494962500537,-2.042509837125099
2022-01-18,-1.8387945694007368,1.8387945694007368,1.123035009157582,0.02554571137214024
2022-01-19,-0.9689541868338813,0.9689541868338813,0.9787871182137942,-1.9254145327990093
2022-01-20,-1.103737849414832,1.103737849414832,1.4235517732135599,-0.710787763799401
2022-01-21,-1.8914821867908604,1.8914821867908604,1.3636778424104499,-0.8405289320064445
2022-01-24,0.2771738943381896,0.2771738943381896,1.3811180721967944,-1.399262831765706
2022-01-25,-1.2171906253646725,1.2171906253646725,1.7021541920256484,0.1374955957254046
2022-01-26,-0.1496635847751837,0.1496635847751837,1.393116593121002,-0.905128823080326
2022-01-27,-0.538408875771057,0.538408875771057,1.4302832023674228,-0.13708038016594723
2022-01-28,2.4347646888076113,2.4347646888076113,1.1781296178363423,-0.49564880239467574
2022-01-31,1.8885951732779516,1.8885951732779516,1.1596354775997333,2.0480012395762506
2022-02-01,0.686300355780145,0.686300355780145,1.0282702527607703,1.779222758881349
2022-02-02,0.942251544733641,0.942251544733641,0.8962106202072329,0.7019199938793295
2022-02-03,-2.4391082077444004,2.4391082077444004,0.7978447392983669,1.1077814652483504
2022-02-04,0.5156929864423399,0.5156929864423399,0.8499469207480889,-2.919377856742313
2022-02-07,-0.37017126347429485,0.37017126347429485,1.5905773697654355,0.29813830840759586
2022-02-08,0.8401207191663262,0.8401207191663262,1.4029770367125503,-0.2920303526600423
2022-02-09,1.4517207887505545,1.4517207887505545,1.2765414010053215,0.6258369704913997
2022-02-10,-1.811572566845976,1.811572566845976,1.165570386742806,1.2084558641685434
2022-02-11,-1.896945434456343,1.896945434456343,1.0871913387549503,-1.701353229952731
2022-02-14,-0.38405967262932217,0.38405967262932217,1.3861511236463093,-1.3937364320123249
2022-02-15,1.5766721170720421,1.5766721170720421,1.5913640293895306,-0.2637149751519869
2022-02-16,0.08812077558950637,0.08812077558950637,1.4696805955825054,1.0469620937327548
2022-02-17,-2.1173138152195015,2.1173138152195015,1.334505531494203,0.036486924349220115
2022-02-18,-0.71661613961429,0.71661613961429,1.2360996729850466,-1.742380910645323
2022-02-22,-1.0142945264832837,1.0142945264832837,1.565320245995891,-0.48142181348901286
2022-02-23,-1.8412122845487655,1.8412122845487655,1.4768023887270425,-0.7120893360664945
2022-02-24,1.4956856067329216,1.4956856067329216,1.4553686652265696,-1.2891415700303126
2022-02-25,2.237267765560347,2.237267765560347,1.658717139442474,0.8773352217289017
2022-02-28,-0.24426034406476171,0.24426034406476171,1.515395759421381,1.4485353520280673
2022-03-01,-1.5473503680411893,1.5473503680411893,1.3670073550581991,-0.20691727487109246
2022-03-02,1.8642691757321028,1.8642691757321028,1.2599177209241799,-1.2580596006200253
2022-03-03,-0.5254666430088317,0.5254666430088317,1.4272693137647559,1.2762344762273403
2022-03-04,-0.7934042550334475,0.7934042550334475,1.2889124158800136,-0.44573273277360576
2022-03-07,-2.951815831344917,2.951815831344917,1.2082523732457278,-0.6932329012912977
2022-03-08,-0.723375351819977,0.723375351819977,1.2263747183334717,-2.4398671103373566
2022-03-09,2.569824789143582,2.569824789143582,1.8904514622307442,-0.40176590304089715
2022-03-10,-0.4291813651667864,0.4291813651667864,1.7902255751629426,1.4158476640910884
2022-03-11,-1.2961545123475138,1.2961545123475138,1.625305478938188,-0.2835576354233858
2022-03-14,-0.7421002465963666,0.7421002465963666,1.5065460890958582,-0.8805514664094065
2022-03-15,2.140857417087094,2.140857417087094,1.535526888830049,-0.5016158050131535
2022-03-16,2.238376135718223,2.238376135718223,1.4696536174929151,1.435656462747523
2022-03-17,1.234781757145198,1.234781757145198,1.3566971828791035,1.6256961853964207
2022-03-18,1.1662294827948783,1.1662294827948783,1.2378858603158924,0.9600835389653518
2022-03-21,-0.043466036210393355,0.043466036210393355,1.1350436594817792,0.9858576401751308
2022-03-22,1.13041136006502,1.13041136006502,1.0298343325567265,-0.08530812094172326
2022-03-23,-1.2272698789159042,1.2272698789159042,0.9536129463095872,1.1313881825901968
2022-03-24,1.434391292056647,1.434391292056647,0.9026669929312179,-1.413527406208057
2022-03-25,0.5066170567449069,0.5066170567449069,1.0758525262988252,1.2892449393760803
2022-03-28,0.7144955276586762,0.7144955276586762,0.986954117739059,0.4680880190265583
2022-03-29,1.2256547427530462,1.2256547427530462,0.9096588296935672,0.736179488936144
2022-03-30,-0.629370017469788,0.629370017469788,0.8493656533086927,1.3868875401368896
2022-03-31,-1.5652540713177343,1.5652540713177343,0.7865062277578359,-0.8531901728658221
2022-04-01,0.34102225843584133,0.34102225843584133,0.8325926298970322,-1.9179314284602558
2022-04-04,0.8090938687879357,0.8090938687879357,1.1467063993679087,0.2737435117099329
2022-04-05,-1.2551720801807331,1.2551720801807331,1.056555993991275,0.7391190331303301
2022-04-06,-0.9716916613271898,0.9716916613271898,0.9811614355825132,-1.3025281251993357
2022-04-07,0.4253385628492534,0.4253385628492534,1.1306542270126057,-0.8753661041960058
2022-04-08,-0.2651026482054286,0.2651026482054286,1.1606560717317358,0.35362772110915924
2022-04-11,-1.687729010355421,1.687729010355421,1.0701790280932642,-0.26049901271640497
2022-04-12,-0.3417447717741773,0.3417447717741773,1.0088967169497072,-1.6807933972516897
2022-04-13,1.1174577597236057,1.1174577597236057,1.2807865897797455,-0.273716325038045
2022-04-14,-1.214413784439794,1.214413784439794,1.1947008352687358,0.9298708255746068
2022-04-18,-0.02048682840329885,0.02048682840329885,1.1074820637812095,-1.0990960467212465
2022-04-19,1.6057604355527166,1.6057604355527166,1.198968091718369,-0.02120325159710318
2022-04-20,-0.06184750715809706,0.06184750715809706,1.1170765272053893,1.42764263699232
2022-04-21,-1.4752948498371943,1.4752948498371943,1.0340730109619398,-0.0670745729501996
2022-04-22,-2.7740054250753654,2.7740054250753654,0.9701995611768434,-1.5298180168189814
2022-04-25,0.5697936985382235,0.5697936985382235,1.2056094375059294,-2.300816844594424
2022-04-26,-2.8146308431003852,2.8146308431003852,1.8252969825529977,0.3124396971820207
2022-04-27,0.20980468517017847,0.20980468517017847,1.7044177303169012,-1.6492900679002087
2022-04-28,2.474690007293945,2.474690007293945,2.1419383997670183,0.09927861895803666
2022-04-29,-3.6284507106413955,3.6284507106413955,1.9733861863861122,1.255944227298317
2022-05-02,0.5675242812353654,0.5675242812353654,1.8476766414336967,-1.9609519113124894
2022-05-03,0.48371263814863674,0.48371263814863674,2.5761381091331517,0.22239314212812583
2022-05-04,2.986242108440229,2.986242108440229,2.336520225139807,0.20807942389436668
2022-05-05,-3.5649708609806985,3.5649708609806985,2.154457063188307,1.3868008735710111
2022-05-06,-0.5674224842484032,0.5674224842484032,1.9969072447199705,-1.7813168096922147
2022-05-09,-3.203710063235554,3.203710063235554,2.6520963883879305,-0.21057250846847392
2022-05-10,0.245789744985081,0.245789744985081,2.4545152586383026,-1.3016217239065624
2022-05-11,-1.646320750393837,1.646320750393837,2.797672448575918,0.09042773254909829
2022-05-12,-0.12959645058704394,0.12959645058704394,2.568131148647088,-0.6441083328989242
2022-05-13,2.386969542307038,2.386969542307038,2.5144625190769267,-0.052886055344526804
2022-05-16,-0.3946400929555671,0.3946400929555671,2.341666580588908,1.0207305132801037
2022-05-17,2.016963223486501,2.016963223486501,2.173478933169545,-0.18117539943192287
2022-05-18,-4.039526078745381,4.039526078745381,2.04410276327016,0.9803540751927267
2022-05-19,-0.5833781800991367,0.5833781800991367,1.956949826498575,-2.069168655660977
2022-05-20,0.014614176965976888,0.014614176965976888,2.6505834969150603,-0.2214171294634701
2022-05-23,1.8555039930922224,1.8555039930922224,2.489881769527866,0.004370661133945339
2022-05-24,-0.8120797617175213,0.8120797617175213,2.332777267136882,0.7966808490789876
2022-05-25,0.9450764734207695,0.9450764734207695,2.1808509101907165,-0.37239285556201246
2022-05-26,1.9883256167222862,1.9883256167222862,2.0729963319260403,0.4567327246670567
2022-05-27,2.474226295511084,2.474226295511084,1.9470158952860326,1.0224848621234786
2022-05-31,-0.6274368617659065,0.6274368617659065,1.8434283981435562,1.343709002442534
2022-06-01,-0.7482768681131846,0.7482768681131846,1.715757662080338,-0.3639816707869678
2022-06-02,1.8431018038486124,1.8431018038486124,1.6207038559352274,-0.458568790097679
2022-06-03,-1.6347313992415624,1.6347313992415624,1.5672136344101162,1.1757953294635093
2022-06-06,0.3137400778913113,0.3137400778913113,1.4897240485112355,-1.0914126496834442
2022-06-07,0.9523393173235029,0.9523393173235029,1.5770661621130297,0.2037916043031375
2022-06-08,-1.0793945785935621,1.0793945785935621,1.4742440108408834,0.6505798647670576
2022-06-09,-2.379869397635237,2.379869397635237,1.3797361303845088,-0.7773158145295381
2022-06-10,-2.9110303335524668,2.9110303335524668,1.4225012305537352,-1.6626399544893784
2022-06-13,-3.8768430665238496,3.8768430665238496,1.740644370178938,-1.660955800697984
2022-06-14,-0.37736797459957394,0.37736797459957394,2.150218136574972,-1.7914878573876956
2022-06-15,1.4592504858984556,1.4592504858984556,2.7024251649187736,-0.13107825818105703
2022-06-16,-3.251195148816466,3.251195148816466,2.527150891233634,0.5848676695333075
2022-06-17,0.22008656982532848,0.22008656982532848,2.390297313485979,-1.351302797906028
2022-06-21,2.4477242280088296,2.4477242280088296,2.703187538949346,0.08135303450888517
2022-06-22,-0.13015723144019775,0.13015723144019775,2.522951870180227,0.9719978982098262
2022-06-23,0.95322174091792,0.95322174091792,2.359923408458322,-0.0510760824876428
2022-06-24,3.0563293585837092,3.0563293585837092,2.2129716850127514,0.43495542401629284
2022-06-27,-0.2973071533776239,0.2973071533776239,2.096134236283927,1.464489683722389
2022-06-28,-2.0143036075894627,2.0143036075894627,1.9666048291070488,-0.14254132743469738
2022-06-29,-0.07117454091577491,0.07117454091577491,1.8632025355036317,-1.0691657411855053
2022-06-30,-0.8759278267998716,0.8759278267998716,1.968487967855469,-0.024285966325314413
2022-07-01,1.0553814029047315,1.0553814029047315,1.8461581567557581,-0.46041064021672057
2022-07-05,0.15841285142352834,0.15841285142352834,1.7745917683989112,0.610843668771514
2022-07-06,0.35731642904313077,0.35731642904313077,1.6581605176920735,0.1153701704082936
2022-07-07,1.4964587965241805,1.4964587965241805,1.5413277471399116,0.2517526554709573
2022-07-08,-0.0830271529819071,0.0830271529819071,1.4495774728494975,1.053494470222971
2022-07-11,-1.1527461422778607,1.1527461422778607,1.3417491511632824,-0.04444730230536538
2022-07-12,-0.9243878717321574,0.9243878717321574,1.2652680834155916,-0.8852104038674276
2022-07-13,-0.4456902512207428,0.4456902512207428,1.2957896977645025,-0.6850700141738455
2022-07-14,-0.29986339021536024,0.29986339021536024,1.278106782079921,-0.3213514472957231
2022-07-15,1.920124935943801,1.920124935943801,1.2033067187674837,-0.21908520391527286
2022-07-18,-0.8363571580832674,0.8363571580832674,1.1603500823288386,1.680007142302125
2022-07-19,2.762829164595959,2.762829164595959,1.0929254417858547,-0.7397992125878993
2022-07-20,0.5895806193263242,0.5895806193263242,1.219681266872584,2.2615557401025073
2022-07-21,0.9861372709198291,0.9861372709198291,1.1694844641198987,0.5049526670208416
2022-07-22,-0.9332466976348042,0.9332466976348042,1.1163844783414254,0.8885262263358495
2022-07-25,0.1315167047967858,0.1315167047967858,1.055174006363333,-0.87332217437938
2022-07-26,-1.154320266205866,1.154320266205866,1.0776848493050977,0.14162423575976868
2022-07-27,2.6156273782940387,2.6156273782940387,1.0311209452080299,-1.092009202887631
2022-07-28,1.2133338697178475,1.2133338697178475,1.1535813848467769,2.279349706956788
2022-07-29,1.4207760082582954,1.4207760082582954,1.106386008891197,1.1068019926453645
2022-08-01,-0.28230841271976725,0.28230841271976725,1.0779962145960567,1.3294677356473192
2022-08-02,-0.6662395550704803,0.6662395550704803,1.0116521755840844,-0.27534855176332323
2022-08-03,1.5638477163140152,1.5638477163140152,0.9658991306371515,-0.6853010834329302
2022-08-04,-0.07773401640558397,0.07773401640558397,0.9992534925637426,1.5727937738597841
2022-08-05,-0.16257460597355333,0.16257460597355333,0.9403487880226087,-0.08370315584248461
2022-08-08,-0.12375507238541195,0.12375507238541195,0.8950679991447476,-0.1743181434650372
2022-08-09,-0.4248692893594086,0.4248692893594086,0.8522177709045844,-0.13413539505759772
2022-08-10,2.1290637641290244,2.1290637641290244,0.8145789850682498,-0.508150555657087
2022-08-11,-0.07054739583503,0.07054739583503,0.8802141438424899,2.4223426660361644
2022-08-12,1.7322368774566943,1.7322368774566943,0.8357912145021303,-0.07939601755756805
2022-08-15,0.39695418998517695,0.39695418998517695,0.8703923875823902,1.9928091224755722
2022-08-16,0.18756797165810912,0.18756797165810912,0.8290719254988891,0.4783414012389778
2022-08-17,-0.7237794954094601,0.7237794954094601,0.7895405372076884,0.23548145759810607
2022-08-18,0.2269561170191503,0.2269561170191503,0.7674037552680076,-0.9485926531463856
2022-08-19,-1.2900001139847905,1.2900001139847905,0.7902179767040836,0.25586380625832833
2022-08-22,-2.14000649197158,2.14000649197158,0.7856940538585776,-1.6563869314926734
2022-08-23,-0.22378626777133093,0.22378626777133093,0.9353080065274072,-2.281159343897715
2022-08-24,0.29161604463010526,0.29161604463010526,1.221668911305405,-0.16905669894539832
2022-08-25,1.4091605518061545,1.4091605518061545,1.1777601865097298,0.26380664977164436
